5842041f4e65fad6a7708826,33.6653830857025,-118.018200471997,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,6.0
5842041f4e65fad6a7708826,33.6652856983498,-118.018083460629,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,15.0
5842041f4e65fad6a7708826,33.6652123089539,-118.018024787307,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,3.0
5842041f4e65fad6a7708826,33.6651146423603,-118.018024787307,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,1.0
5842041f4e65fad6a7708826,33.6649926984863,-118.017966113985,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,18.0
5842041f4e65fad6a7708826,33.66496842131,-118.017936609685,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,13.0
5842041f4e65fad6a7708826,33.6649195878886,-118.017936609685,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,18.0
5842041f4e65fad6a7708826,33.6648461981803,-118.017907440662,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,10.0
5842041f4e65fad6a7708826,33.6648219209626,-118.017907440662,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,9.0
5842041f4e65fad6a7708826,33.6649195878886,-118.018024787307,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,7.0
5842041f4e65fad6a7708826,33.6651146423603,-118.018317818642,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,7.0
5842041f4e65fad6a7708826,33.6653588086364,-118.018669858575,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,3.0
5842041f4e65fad6a7708826,33.6656272512167,-118.019109740853,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,1.0
5842041f4e65fad6a7708826,33.6657491941912,-118.019285425544,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,2.0
5842041f4e65fad6a7708826,33.6658225831291,-118.019373603165,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,16.0
5842041f4e65fad6a7708826,33.665919969874,-118.01946144551,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,5.0
5842041f4e65fad6a7708826,33.6660421914781,-118.019607961178,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,8.0
5842041f4e65fad6a7708826,33.6661641338643,-118.019754812121,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,8.0
5842041f4e65fad6a7708826,33.6662129665792,-118.01987182349,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,15.0
5842041f4e65fad6a7708826,33.6662860760777,-118.019960001111,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,14.0
5842041f4e65fad6a7708826,33.6663594645576,-118.020047843456,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,16.0
5842041f4e65fad6a7708826,33.6664325739316,-118.020194359124,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,6.0
5842041f4e65fad6a7708826,33.6665056832434,-118.020282536745,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,12.0
5842041f4e65fad6a7708826,33.6665545157645,-118.020341210067,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,7.0
5842041f4e65fad6a7708826,33.6666279040153,-118.020429052413,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,10.0
5842041f4e65fad6a7708826,33.6667255688908,-118.020516894758,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,10.0
5842041f4e65fad6a7708826,33.6667986779537,-118.020634241402,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,16.0
5842041f4e65fad6a7708826,33.6668717869544,-118.020781092346,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,8.0
5842041f4e65fad6a7708826,33.6669940072061,-118.020956777036,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,0.0
5842041f4e65fad6a7708826,33.6670425604085,-118.021015450358,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,16.0
5842041f4e65fad6a7708826,33.6670913926248,-118.021044954658,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,8.0
5842041f4e65fad6a7708826,33.667115948243,-118.021044954658,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,8.0
5842041f4e65fad6a7708826,33.667115948243,-118.020839430392,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,7.0
5842041f4e65fad6a7708826,33.667115948243,-118.020810261369,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,7.0
5842041f4e65fad6a7708826,33.6668963426353,-118.020223863423,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,2.0
5842041f4e65fad6a7708826,33.6667498455713,-118.019930496812,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,14.0
5842041f4e65fad6a7708826,33.6667255688908,-118.01987182349,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,6.0
5842041f4e65fad6a7708826,33.6667010131611,-118.019842654467,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,5.0
5842041f4e65fad6a7708826,33.6666033482577,-118.019725307822,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,13.0
5842041f4e65fad6a7708826,33.6665545157645,-118.0196666345,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,3.0
5842041f4e65fad6a7708826,33.6664568506947,-118.019637465477,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,11.0
5842041f4e65fad6a7708826,33.6664082971616,-118.019607961178,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,17.0
5842041f4e65fad6a7708826,33.6663594645576,-118.019578792155,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,5.0
5842041f4e65fad6a7708826,33.6663349087234,-118.019549287856,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,8.0
5842041f4e65fad6a7708826,33.6662617992664,-118.019520118833,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,6.0
5842041f4e65fad6a7708826,33.6662372434043,-118.019520118833,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,4.0
5842041f4e65fad6a7708826,33.6661398570186,-118.019402772188,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,11.0
5842041f4e65fad6a7708826,33.6660664683514,-118.019373603165,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,19.0
5842041f4e65fad6a7708826,33.665919969874,-118.019256256521,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,0.0
5842041f4e65fad6a7708826,33.6658468600644,-118.019168078899,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,10.0
5842041f4e65fad6a7708826,33.6658225831291,-118.019168078899,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,19.0
5842041f4e65fad6a7708826,33.6660421914781,-118.019285425544,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,4.0
5842041f4e65fad6a7708826,33.6664814064941,-118.019637465477,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,14.0
5842041f4e65fad6a7708826,33.6667255688908,-118.019842654467,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,15.0
5842041f4e65fad6a7708826,33.6667986779537,-118.019960001111,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,6.0
5842041f4e65fad6a7708826,33.6668229546135,-118.019960001111,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,6.0
5842041f4e65fad6a7708826,33.6668717869544,-118.019989170134,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,13.0
5842041f4e65fad6a7708826,33.6669451749345,-118.020077347755,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,8.0
5842041f4e65fad6a7708826,33.6670182838107,-118.020136021078,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,17.0
5842041f4e65fad6a7708826,33.6672136125644,-118.020253032446,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,13.0
5842041f4e65fad6a7708826,33.6673112767749,-118.02037037909,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,4.0
5842041f4e65fad6a7708826,33.6672867212124,-118.020341210067,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,11.0
5842041f4e65fad6a7708826,33.6672378891071,-118.020282536745,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,8.0
5842041f4e65fad6a7708826,33.6671890569741,-118.020194359124,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,7.0
5842041f4e65fad6a7708826,33.6671402248133,-118.020165190101,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,5.0
5842041f4e65fad6a7708826,33.6670913926248,-118.020077347755,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,9.0
5842041f4e65fad6a7708826,33.6670425604085,-118.019989170134,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,16.0
5842041f4e65fad6a7708826,33.6669940072061,-118.019901327789,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,5.0
5842041f4e65fad6a7708826,33.6667741222448,-118.0196666345,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,16.0
5842041f4e65fad6a7708826,33.6666279040153,-118.01946144551,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,7.0
5842041f4e65fad6a7708826,33.6664814064941,-118.019226752222,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,15.0
5842041f4e65fad6a7708826,33.6664082971616,-118.019138909876,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,5.0
5842041f4e65fad6a7708826,33.6663349087234,-118.019109740853,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,19.0
5842041f4e65fad6a7708826,33.6662860760777,-118.019051067531,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,17.0
5842041f4e65fad6a7708826,33.6662617992664,-118.019021563232,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,16.0
5842041f4e65fad6a7708826,33.6662372434043,-118.019021563232,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,1.0
5842041f4e65fad6a7708826,33.6662129665792,-118.018992394209,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,0.0
5842041f4e65fad6a7708826,33.6663837413414,-118.019168078899,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,1.0
5842041f4e65fad6a7708826,33.6665056832434,-118.019314929843,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,10.0
5842041f4e65fad6a7708826,33.6665545157645,-118.019402772188,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,0.0
5842041f4e65fad6a7708826,33.666579071536,-118.01946144551,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,10.0
5842041f4e65fad6a7708826,33.6666033482577,-118.019520118833,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,17.0
5842041f4e65fad6a7708826,33.6666767364669,-118.019637465477,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,19.0
5842041f4e65fad6a7708826,33.6667255688908,-118.019696138799,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,8.0
5842041f4e65fad6a7708826,33.6667498455713,-118.019754812121,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,10.0
5842041f4e65fad6a7708826,33.6667498455713,-118.019813150167,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,16.0
5842041f4e65fad6a7708826,33.6667741222448,-118.019842654467,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,4.0
5842041f4e65fad6a7708826,33.6668475103083,-118.019989170134,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,6.0
5842041f4e65fad6a7708826,33.6669206192675,-118.020106516778,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,8.0
5842041f4e65fad6a7708826,33.6668475103083,-118.020136021078,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,2.0
5842041f4e65fad6a7708826,33.6667986779537,-118.020136021078,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,17.0
5842041f4e65fad6a7708826,33.6667255688908,-118.020136021078,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,12.0
5842041f4e65fad6a7708826,33.6664325739316,-118.019989170134,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,11.0
5842041f4e65fad6a7708826,33.6664082971616,-118.019960001111,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,17.0
5842041f4e65fad6a7708826,33.6664082971616,-118.019901327789,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,10.0
5842041f4e65fad6a7708826,33.6663594645576,-118.019754812121,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,5.0
5842041f4e65fad6a7708826,33.6663594645576,-118.019725307822,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,19.0
5842041f4e65fad6a7708826,33.6418422769594,-117.986151427031,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,3.0
5842041f4e65fad6a7708826,33.6417691466927,-117.986151427031,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,14.0
5842041f4e65fad6a7708826,33.6416714534915,-117.986121922731,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,0.0
5842041f4e65fad6a7708826,33.641646890612,-117.986121922731,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,3.0
5842041f4e65fad6a7708826,33.6416226068493,-117.986121922731,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,8.0
5842041f4e65fad6a7708826,33.6415980439559,-117.986121922731,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,3.0
5842041f4e65fad6a7708826,33.6415737601794,-117.986121922731,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,6.0
5842041f4e65fad6a7708826,33.6415494763961,-117.986092753708,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,17.0
5842041f4e65fad6a7708826,33.6414760667565,-117.986034080386,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,18.0
5842041f4e65fad6a7708826,33.6414517829456,-117.986004576087,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,19.0
5842041f4e65fad6a7708826,33.6414272200034,-117.985975407064,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,16.0
5842041f4e65fad6a7708826,33.6414272200034,-117.985945902765,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,14.0
5842041f4e65fad6a7708826,33.6413295264142,-117.985799387097,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,19.0
5842041f4e65fad6a7708826,33.641305242562,-117.985740713775,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,2.0
5842041f4e65fad6a7708826,33.6412806795781,-117.985682040453,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,7.0
5842041f4e65fad6a7708826,33.6413295264142,-117.985740713775,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,3.0
5842041f4e65fad6a7708826,33.6414517829456,-117.985916733742,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,5.0
5842041f4e65fad6a7708826,33.6415737601794,-117.986092753708,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,8.0
5842041f4e65fad6a7708826,33.6417445838411,-117.986297942698,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,11.0
5842041f4e65fad6a7708826,33.641891123477,-117.986444458365,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,14.0
5842041f4e65fad6a7708826,33.642135076527,-117.986796498299,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,3.0
5842041f4e65fad6a7708826,33.6422327692022,-117.986855171621,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,0.0
5842041f4e65fad6a7708826,33.6423304617666,-117.986972182989,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,17.0
5842041f4e65fad6a7708826,33.6423793080072,-117.987030856311,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,8.0
5842041f4e65fad6a7708826,33.6424038706777,-117.98706036061,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,18.0
5842041f4e65fad6a7708826,33.6424524377556,-117.987119033933,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,4.0
5842041f4e65fad6a7708826,33.642501283927,-117.987236045301,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,16.0
5842041f4e65fad6a7708826,33.6425501300707,-117.987294718623,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,11.0
5842041f4e65fad6a7708826,33.6425746926925,-117.987324222922,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,11.0
5842041f4e65fad6a7708826,33.6426235387945,-117.987412065268,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,17.0
5842041f4e65fad6a7708826,33.6426723848688,-117.98747073859,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,14.0
5842041f4e65fad6a7708826,33.6426966683355,-117.987500242889,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,0.0
5842041f4e65fad6a7708826,33.6427209517953,-117.987529411912,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,7.0
5842041f4e65fad6a7708826,33.6427697978144,-117.987529411912,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,5.0
5842041f4e65fad6a7708826,33.6427697978144,-117.987500242889,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,10.0
5842041f4e65fad6a7708826,33.6428186438057,-117.987412065268,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,13.0
5842041f4e65fad6a7708826,33.6428432063509,-117.987236045301,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,8.0
5842041f4e65fad6a7708826,33.6428920523006,-117.98706036061,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,4.0
5842041f4e65fad6a7708826,33.6428920523006,-117.986913509667,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,9.0
5842041f4e65fad6a7708826,33.6428432063509,-117.986737824976,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,2.0
5842041f4e65fad6a7708826,33.6427943603735,-117.986590974033,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,18.0
5842041f4e65fad6a7708826,33.6427455143683,-117.986473962665,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,18.0
5842041f4e65fad6a7708826,33.6427209517953,-117.986415289342,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,14.0
5842041f4e65fad6a7708826,33.6426723848688,-117.98635661602,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,12.0
5842041f4e65fad6a7708826,33.6425989761867,-117.986209765077,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,11.0
5842041f4e65fad6a7708826,33.6425746926925,-117.986121922731,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,17.0
5842041f4e65fad6a7708826,33.6425258465627,-117.986063249409,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,2.0
5842041f4e65fad6a7708826,33.6424524377556,-117.986004576087,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,18.0
5842041f4e65fad6a7708826,33.6424038706777,-117.985916733742,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,8.0
5842041f4e65fad6a7708826,33.6423304617666,-117.985887229443,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,19.0
5842041f4e65fad6a7708826,33.6422816154982,-117.985887229443,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,3.0
5842041f4e65fad6a7708826,33.6422327692022,-117.98585806042,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,4.0
5842041f4e65fad6a7708826,33.642135076527,-117.98585806042,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,16.0
5842041f4e65fad6a7708826,33.6420131000884,-117.985799387097,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,15.0
5842041f4e65fad6a7708826,33.64196425364,-117.985799387097,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,15.0
5842041f4e65fad6a7708826,33.6417691466927,-117.985711544752,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,16.0
5842041f4e65fad6a7708826,33.641720300106,-117.985682040453,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,2.0
5842041f4e65fad6a7708826,33.6416226068493,-117.985682040453,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,3.0
5842041f4e65fad6a7708826,33.6415494763961,-117.985623367131,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,18.0
5842041f4e65fad6a7708826,33.6414272200034,-117.985594198108,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,6.0
5842041f4e65fad6a7708826,33.6413295264142,-117.985564693809,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,4.0
5842041f4e65fad6a7708826,33.6412806795781,-117.985535524786,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,18.0
5842041f4e65fad6a7708826,33.6412563957121,-117.985535524786,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,4.0
5842041f4e65fad6a7708826,33.6412321118392,-117.985506020486,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,7.0
5842041f4e65fad6a7708826,33.6412563957121,-117.985506020486,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,2.0
5842041f4e65fad6a7708826,33.641305242562,-117.985564693809,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,2.0
5842041f4e65fad6a7708826,33.6415249134818,-117.985916733742,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,8.0
5842041f4e65fad6a7708826,33.6415980439559,-117.986121922731,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,11.0
5842041f4e65fad6a7708826,33.6416714534915,-117.986297942698,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,11.0
5842041f4e65fad6a7708826,33.6417445838411,-117.986444458365,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,11.0
5842041f4e65fad6a7708826,33.6417691466927,-117.98656180501,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,1.0
5842041f4e65fad6a7708826,33.6418179932518,-117.986620478332,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,17.0
5842041f4e65fad6a7708826,33.641915407164,-117.986737824976,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,14.0
5842041f4e65fad6a7708826,33.6420131000884,-117.986855171621,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,4.0
5842041f4e65fad6a7708826,33.642110792902,-117.986913509667,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,11.0
5842041f4e65fad6a7708826,33.6422084856047,-117.986972182989,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,4.0
5842041f4e65fad6a7708826,33.6423061781966,-117.987030856311,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,13.0
5842041f4e65fad6a7708826,33.642355024451,-117.98706036061,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,9.0
5842041f4e65fad6a7708826,33.6424038706777,-117.987089529634,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,0.0
5842041f4e65fad6a7708826,33.6425746926925,-117.987236045301,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,9.0
5842041f4e65fad6a7708826,33.6426478222749,-117.987324222922,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,6.0
5842041f4e65fad6a7708826,33.6426723848688,-117.987382896245,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,3.0
5842041f4e65fad6a7708826,33.6426966683355,-117.98747073859,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,0.0
